0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.4991905031315056,0.0,0.0,0.6662862711942057,0.0,0.0,0.0,0.0,0.0,0.2851386746534288,0.0,0.0,0.06767354150842536,0.5013740897393232,0.2851386746534288,0.24273897502523964,0.927830730099801,0.0,0.7995435254330467,0.4283911472969403,0.8883816949256076,0.927830730099801,0.6662862711942057,0.0,0.6662862711942057,0.0,0.0,0.0,0.6873540871121934,0.927830730099801,0.8611677643129781,0.0,0.0,0.0,0.24273897502523964,0.06767354150842536,0.0,0.0,0.0,0.0,0.6662862711942057
0.0,0.4999395447374162,0.0,0.0,0.666536117094633,0.0,0.0,0.0,0.0,0.0,0.35546467056623354,0.0,0.0,0.06941178470215786,0.0042573852019114344,0.35546467056623354,0.24432986060313752,0.9281786506772286,0.0,0.7998433405135598,0.42855178661454196,0.8887148227928441,0.9281786506772286,0.666536117094633,0.0,0.666536117094633,0.0,0.0,0.0,0.7151163064047636,0.9281786506772286,0.8959503149209109,0.0,0.0,0.0,0.24432986060313752,0.06941178470215786,0.0,0.0,0.0,0.0,0.666536117094633
0.0,0.5007974708673448,0.0,0.0,0.6668222818747185,0.0,0.0,0.0,0.0,0.0,0.3372466410165337,0.0,0.0,0.06733864450713292,0.5025747441442453,0.3372466410165337,0.2424137441449444,0.928577146771647,0.0,0.8001867382496622,0.4287357772860551,0.889096375832958,0.928577146771647,0.6668222818747185,0.0,0.6668222818747185,0.0,0.0,0.0,0.715423328177942,0.928577146771647,0.8963349743838586,0.0,0.0,0.0,0.2424137441449444,0.06733864450713292,0.0,0.0,0.0,0.0,0.6668222818747185
0.0,0.4999395447374162,0.0,0.0,0.666536117094633,0.0,0.0,0.0,0.0,0.0,0.3541827409417614,0.0,0.0,0.06285985576711273,0.5019337401190788,0.3541827409417614,0.23940658915295485,0.9281786506772286,0.0,0.7998433405135598,0.42855178661454196,0.8887148227928441,0.9281786506772286,0.666536117094633,0.0,0.666536117094633,0.0,0.0,0.0,0.7151163064047636,0.9281786506772286,0.8959503149209109,0.0,0.0,0.0,0.23940658915295485,0.06285985576711273,0.0,0.0,0.0,0.0,0.666536117094633
0.0,0.5025572723280864,0.0,0.0,0.6674092708711414,0.0,0.0,0.0,0.0,0.0,0.35982198376474706,0.0,0.0,0.06379830725117172,0.005561284503480035,0.35982198376474706,0.24046114374876457,0.9293945528216555,0.0,0.8008911250453699,0.429113183966186,0.8898790278281886,0.9293945528216555,0.6674092708711414,0.0,0.6674092708711414,0.0,0.0,0.0,0.7160530996070612,0.9293945528216555,0.8971239983582723,0.0,0.0,0.0,0.24046114374876457,0.06379830725117172,0.0,0.0,0.0,0.0,0.6674092708711414
0.0,0.4999811746315397,0.0,0.0,0.6665500029165937,0.0,0.0,0.0,0.0,0.0,0.2899001412402066,0.0,0.0,0.06589789722210301,0.5019648441136618,0.2899001412402066,0.24254872574516725,0.9281979872490369,0.0,0.7998600034999126,0.4285607145535648,0.8887333372221252,0.9281979872490369,0.6665500029165937,0.0,0.6665500029165937,0.0,0.0,0.0,0.7151312042887001,0.9281979872490369,0.8959689800858428,0.0,0.0,0.0,0.24254872574516725,0.06589789722210301,0.0,0.0,0.0,0.0,0.6665500029165937
0.0,0.500106074721755,0.0,0.0,0.666591663854061,0.0,0.0,0.0,0.0,0.0,0.33553029667760315,0.0,0.0,0.06490661739808126,0.50205816387369,0.33553029667760315,0.24198635741442756,0.9282560017987853,0.0,0.7999099966248732,0.42858750060270023,0.8887888851387481,0.9282560017987853,0.666591663854061,0.0,0.666591663854061,0.0,0.0,0.0,0.7151759016651196,0.9282560017987853,0.896024980247104,0.0,0.0,0.0,0.24198635741442756,0.06490661739808126,0.0,0.0,0.0,0.0,0.666591663854061
0.0,0.49756950449967907,0.0,0.0,0.6657455804507774,0.0,0.0,0.0,0.0,0.0,0.3174067301175113,0.0,0.0,0.06789280579472537,0.003076859840259849,0.3174067301175113,0.24417609929204867,0.9270777962500097,0.0,0.7988946965409329,0.35670292353716077,0.8876607739343699,0.9270777962500097,0.6657455804507774,0.0,0.6657455804507774,0.0,0.0,0.0,0.7142681518481946,0.9270777962500097,0.8948876844994623,0.0,0.0,0.0,0.24417609929204867,0.06789280579472537,0.0,0.0,0.0,0.0,0.6657455804507774
0.0,0.4999728485139503,0.0,0.0,0.6665472257059168,0.0,0.0,0.0,0.0,0.0,0.31473761053763105,0.0,0.0,0.07284662369743272,0.5019586232110645,0.31473761053763105,0.2474700705493916,0.9281941198702218,0.0,0.7998566708471003,0.49998541709200145,0.8887296342745559,0.9281941198702218,0.6665472257059168,0.0,0.6665472257059168,0.0,0.0,0.0,0.7151282246622547,0.9281941198702218,0.8959652469906411,0.0,0.0,0.0,0.2474700705493916,0.07284662369743272,0.0,0.0,0.0,0.0,0.6665472257059168
0.0,0.49835058040384816,0.0,0.0,0.6660061115228016,0.0,0.0,0.0,0.0,0.0,0.3240127095525346,0.0,0.0,0.06526762099698169,0.500746537050956,0.3240127095525346,0.2405155549886097,0.9274405963634456,0.0,0.799207333827362,0.42821101763158825,0.888008148697069,0.9274405963634456,0.6660061115228016,0.0,0.6660061115228016,0.0,0.0,0.0,0.7145476716118673,0.9274405963634456,0.8952378874217649,0.0,0.0,0.0,0.2405155549886097,0.06526762099698169,0.0,0.0,0.0,0.0,0.6660061115228016
0.0,0.4999728485139503,0.0,0.0,0.6665472257059168,0.0,0.0,0.0,0.0,0.0,0.3450947386048545,0.0,0.0,0.07101556716973506,0.004273973929902031,0.3450947386048545,0.2453154862449294,0.9281941198702218,0.0,0.7998566708471003,0.49998541709200145,0.8887296342745559,0.9281941198702218,0.6665472257059168,0.0,0.6665472257059168,0.0,0.0,0.0,0.7151282246622547,0.9281941198702218,0.8959652469906411,0.0,0.0,0.0,0.2453154862449294,0.07101556716973506,0.0,0.0,0.0,0.0,0.6665472257059168
0.0,0.4999811746315397,0.0,0.0,0.6665500029165937,0.0,0.0,0.0,0.0,0.0,0.3377290068144475,0.0,0.0,0.06972186201443603,0.5019648441136618,0.3377290068144475,0.24429254413904136,0.9281979872490369,0.0,0.7998600034999126,0.4999875003124923,0.8887333372221252,0.9281979872490369,0.6665500029165937,0.0,0.6665500029165937,0.0,0.0,0.0,0.7151312042887001,0.9281979872490369,0.8959689800858428,0.0,0.0,0.0,0.24429254413904136,0.06972186201443603,0.0,0.0,0.0,0.0,0.6665500029165937
0.0,0.5000228062602279,0.0,0.0,0.6665638893171278,0.0,0.0,0.0,0.0,0.0,0.3920347642864658,0.0,0.0,0.0623769273371044,0.5019959494042298,0.3920347642864658,0.23908290956262337,0.9282173246265322,0.0,0.7998766671805535,0.42856964286458255,0.8887518524228372,0.9282173246265322,0.6665638893171278,0.0,0.6665638893171278,0.0,0.0,0.0,0.715146102793379,0.9282173246265322,0.8959876460284866,0.0,0.0,0.0,0.23908290956262337,0.0623769273371044,0.0,0.0,0.0,0.0,0.6665638893171278
0.0,0.5016811546429893,0.0,0.0,0.6671170382232008,0.0,0.0,0.0,0.0,0.0,0.39567361622030195,0.0,0.0,0.06610656567859854,0.0051248872092124476,0.39567361622030195,0.24219787512889598,0.9289876069744721,0.0,0.800540445867841,0.4289252919372757,0.8894893842976012,0.9289876069744721,0.6671170382232008,0.0,0.6671170382232008,0.0,0.0,0.0,0.7157395677121698,0.9289876069744721,0.8967311825359372,0.0,0.0,0.0,0.24219787512889598,0.06610656567859854,0.0,0.0,0.0,0.0,0.6671170382232008
0.0,0.4975778106019051,0.0,0.0,0.6657483509852471,0.0,0.0,0.0,0.0,0.0,0.3437145239825684,0.0,0.0,0.06762822383447292,0.5001691580246087,0.3437145239825684,0.24277566193715125,0.9270816543319348,0.0,0.7988980211822965,0.428045289569666,0.8876644679803293,0.9270816543319348,0.6657483509852471,0.0,0.6657483509852471,0.0,0.0,0.0,0.7142711243118405,0.9270816543319348,0.8948914086205819,0.0,0.0,0.0,0.24277566193715125,0.06762822383447292,0.0,0.0,0.0,0.0,0.6657483509852471
0.0,0.5000311327941247,0.0,0.0,0.6665666666666666,0.0,0.0,0.0,0.0,0.0,0.3591834673868194,0.0,0.0,0.07659210009990153,0.5020021706178811,0.3591834673868194,0.2500023094016586,0.9282211921987181,0.0,0.79988,0.4285714285714288,0.8887555555555555,0.9282211921987181,0.6665666666666666,0.0,0.6665666666666666,0.0,0.0,0.0,0.7151490825688073,0.9282211921987181,0.8959913793103449,0.0,0.0,0.0,0.2500023094016586,0.07659210009990153,0.0,0.0,0.0,0.0,0.6665666666666666
0.0,0.4999978270748566,0.0,0.0,0.6622827653727138,0.0,0.0,0.0,0.0,0.0,0.297419694213107,0.0,0.0,0.08146400296958947,0.004286415838777202,0.297419694213107,0.2550775318815012,0.9282057221033496,0.0,0.7973029936680542,0.42856428583333056,0.887316479198281,0.9282057221033496,0.6622827653727138,0.0,0.6622827653727138,0.0,0.0,0.0,0.7151371636160803,0.9282057221033496,0.8959764463695721,0.0,0.0,0.0,0.2550775318815012,0.08146400296958947,0.0,0.0,0.0,0.0,0.6622827653727138
0.0,0.5000144797957184,0.0,0.0,0.6622882843497672,0.0,0.0,0.0,0.0,0.0,0.2796742794213577,0.0,0.0,0.08509588493131637,0.5019897282424307,0.2796742794213577,0.2564956908899936,0.9222633708232003,0.0,0.7947459412197208,0.42856785717261797,0.8830510457996896,0.9222633708232003,0.6622882843497672,0.0,0.6622882843497672,0.0,0.0,0.0,0.7105588722540462,0.9222633708232003,0.8902404261573684,0.0,0.0,0.0,0.2564956908899936,0.08509588493131637,0.0,0.0,0.0,0.0,0.6622882843497672
0.0,0.5024571057460478,0.0,0.0,0.6630978095128377,0.0,0.0,0.0,0.0,0.0,0.31800226527489606,0.0,0.0,0.09025902904585192,0.5038147490822565,0.31800226527489606,0.26138688445171776,0.9233906675356774,0.0,0.7957173714154053,0.42909170226041854,0.8841304126837837,0.9233906675356774,0.6630978095128377,0.0,0.6630978095128377,0.0,0.0,0.0,0.7114273992996324,0.9233906675356774,0.8913285807317235,0.0,0.0,0.0,0.26138688445171776,0.09025902904585192,0.0,0.0,0.0,0.0,0.6630978095128377
0.0,0.5024821464513443,0.0,0.0,0.6631061084015955,0.0,0.0,0.0,0.0,0.0,0.3133926070907648,0.0,0.0,0.07997275569563458,0.00552386404057037,0.3133926070907648,0.2536419383700308,0.9234022240757833,0.0,0.7957273300819147,0.4290970724852231,0.884141477868794,0.9234022240757833,0.6631061084015955,0.0,0.6631061084015955,0.0,0.0,0.0,0.7114363030492169,0.9234022240757833,0.8913397360041916,0.0,0.0,0.0,0.2536419383700308,0.07997275569563458,0.0,0.0,0.0,0.0,0.6631061084015955
0.0,0.497652568632976,0.0,0.0,0.6657732868331904,0.0,0.0,0.0,0.0,0.0,0.35545433898715795,0.0,0.0,0.08384563192683331,0.5002250138811427,0.35545433898715795,0.2553274882444294,0.9211733248058965,0.0,0.7963672777120084,0.42806132216251735,0.8834299382978873,0.9211733248058965,0.6657732868331904,0.0,0.6657732868331904,0.0,0.0,0.0,0.7097190450492977,0.9211733248058965,0.8891882288548675,0.0,0.0,0.0,0.2553274882444294,0.08384563192683331,0.0,0.0,0.0,0.0,0.6657732868331904
0.0,0.4999811746315397,0.0,0.0,0.6665500029165937,0.0,0.0,0.0,0.0,0.0,0.3639980982226815,0.0,0.0,0.07765416141134926,0.5019648441136618,0.3639980982226815,0.2521723124194013,0.9281979872490369,0.0,0.7998600034999126,0.4285607145535648,0.8887333372221252,0.9281979872490369,0.6665500029165937,0.0,0.6665500029165937,0.0,0.0,0.0,0.7151312042887001,0.9281979872490369,0.8959689800858428,0.0,0.0,0.0,0.2521723124194013,0.07765416141134926,0.0,0.0,0.0,0.0,0.6665500029165937
0.0,0.49996452246574874,0.0,0.0,0.6622717276945469,0.0,0.0,0.0,0.0,0.0,0.3307246020487845,0.0,0.0,0.08606524758791517,0.004269826696075896,0.3307246020487845,0.25935869034268433,0.928190252523634,0.0,0.7998533382220593,0.49998333388886945,0.8887259313578436,0.928190252523634,0.6665444485183827,0.0,0.6665444485183827,0.0,0.0,0.0,0.7151252450606386,0.928190252523634,0.8959615139265474,0.0,0.0,0.0,0.25935869034268433,0.08606524758791517,0.0,0.0,0.0,0.0,0.6622717276945469
0.0,0.4999811746315397,0.0,0.0,0.6665500029165937,0.0,0.0,0.0,0.0,0.0,0.33520253961293445,0.0,0.0,0.10922383447018064,0.5019648441136618,0.33520253961293445,0.2789832733653075,0.9281979872490369,0.0,0.7998600034999126,0.4999875003124923,0.8887333372221252,0.9281979872490369,0.6665500029165937,0.0,0.6665500029165937,0.0,0.0,0.0,0.7151312042887001,0.9281979872490369,0.8959689800858428,0.0,0.0,0.0,0.2789832733653075,0.10922383447018064,0.0,0.0,0.0,0.0,0.6665500029165937
0.0,0.5023068746756161,0.0,0.0,0.6544925622125938,0.0,0.0,0.0,0.0,0.0,0.34388478049676563,0.0,0.0,0.11623784428180911,0.5037025031469796,0.34388478049676563,0.28553410856451245,0.9292782462037749,0.0,0.7982242621494771,0.5720793116455684,0.8883417565543483,0.9292782462037749,0.66304802054217,0.0,0.66304802054217,0.0,0.0,0.0,0.7159634910398651,0.9292782462037749,0.8970117301533944,0.0,0.0,0.0,0.28553410856451245,0.11623784428180911,0.0,0.0,0.0,0.0,0.6544925622125938
0.0,0.4999728485139503,0.0,0.0,0.6622744870795969,0.0,0.0,0.0,0.0,0.0,0.35153092553073095,0.0,0.0,0.11565681779260695,0.004273973929902031,0.35153092553073095,0.28326263327539747,0.9222441575633615,0.0,0.7947293844955164,0.5714119052480009,0.8830326494394626,0.9222441575633615,0.6622744870795969,0.0,0.6622744870795969,0.0,0.0,0.0,0.7105440693759582,0.9222441575633615,0.8902218800227524,0.0,0.0,0.0,0.28326263327539747,0.11565681779260695,0.0,0.0,0.0,0.0,0.6622744870795969
0.0,0.5000394593974093,0.0,0.0,0.6494779198332129,0.0,0.0,0.0,0.0,0.0,0.35202904234680543,0.0,0.0,0.10354660568289503,0.5020083918833608,0.35202904234680543,0.2726647748600133,0.9222748991633701,0.0,0.794755875585379,0.5714309523908729,0.8830620839837545,0.9222748991633701,0.6622965629878157,0.0,0.6622965629878157,0.0,0.0,0.0,0.7105677542769576,0.9222748991633701,0.890251554209062,0.0,0.0,0.0,0.2726647748600133,0.10354660568289503,0.0,0.0,0.0,0.0,0.6494779198332129
0.0,0.5000228062602279,0.0,0.0,0.6622910438727873,0.0,0.0,0.0,0.0,0.0,0.3333741280587085,0.0,0.0,0.07477154785644263,0.5019959494042298,0.3333741280587085,0.24846378151680779,0.9222672135712339,0.0,0.7947492526473448,0.5714261904861105,0.8830547251637163,0.9222672135712339,0.6622910438727873,0.0,0.6622910438727873,0.0,0.0,0.0,0.7105618329036778,0.9222672135712339,0.8902441354770219,0.0,0.0,0.0,0.24846378151680779,0.07477154785644263,0.0,0.0,0.0,0.0,0.6622910438727873
0.0,0.5000810934546827,0.0,0.0,0.6494914509614877,0.0,0.0,0.0,0.0,0.0,0.31038780559485135,0.0,0.0,0.07186998632454239,0.00432789111484444,0.31038780559485135,0.2459046193387124,0.9222941137041331,0.0,0.7973362154566687,0.5714428575000089,0.8845048049278157,0.9222941137041331,0.6665833312499481,0.0,0.6665833312499481,0.0,0.0,0.0,0.7105825581419352,0.9222941137041331,0.8902701015801259,0.0,0.0,0.0,0.2459046193387124,0.07186998632454239,0.0,0.0,0.0,0.0,0.6494914509614877
0.0,0.4977190249176955,0.0,0.0,0.6657954535995805,0.0,0.0,0.0,0.0,0.0,0.31266565428814486,0.0,0.0,0.06986631650468245,0.5002746670441797,0.31266565428814486,0.24526375606139758,0.927147246638029,0.0,0.7989545443194966,0.5707674324859409,0.8877272714661074,0.927147246638029,0.6657954535995805,0.0,0.6657954535995805,0.0,0.0,0.0,0.7143216599793313,0.927147246638029,0.8949547234223807,0.0,0.0,0.0,0.24526375606139758,0.06986631650468245,0.0,0.0,0.0,0.0,0.6657954535995805
0.0,0.4999811746315397,0.0,0.0,0.6494589772007836,0.0,0.0,0.0,0.0,0.0,0.3225790143018,0.0,0.0,0.06957158528438664,0.5019648441136618,0.3225790143018,0.24571445721218907,0.9281979872490369,0.0,0.7998600034999126,0.5714142860714198,0.8887333372221252,0.9281979872490369,0.6665500029165937,0.0,0.6665500029165937,0.0,0.0,0.0,0.7151312042887001,0.9281979872490369,0.8959689800858428,0.0,0.0,0.0,0.24571445721218907,0.06957158528438664,0.0,0.0,0.0,0.0,0.6494589772007836
0.0,0.4999811746315397,0.0,0.0,0.6665500029165937,0.0,0.0,0.0,0.0,0.0,0.3457026870842618,0.0,0.0,0.07021430729905928,0.004278121198308171,0.3457026870842618,0.2471896920255797,0.9281979872490369,0.0,0.7998600034999126,0.5714142860714198,0.8887333372221252,0.9281979872490369,0.6665500029165937,0.0,0.6665500029165937,0.0,0.0,0.0,0.7151312042887001,0.9281979872490369,0.8959689800858428,0.0,0.0,0.0,0.2471896920255797,0.07021430729905928,0.0,0.0,0.0,0.0,0.6665500029165937
0.0,0.49998950081850446,0.0,0.0,0.6537344574552132,0.0,0.0,0.0,0.0,0.0,0.32074189305402523,0.0,0.0,0.06911017407965236,0.5019710650680876,0.32074189305402523,0.24610750684164714,0.9282018546600792,0.0,0.7972996716414562,0.499989583550342,0.8873127821233068,0.9282018546600792,0.6537344574552132,0.0,0.6537344574552132,0.0,0.0,0.0,0.7151341839399751,0.9282018546600792,0.8959727132121529,0.0,0.0,0.0,0.24610750684164714,0.06911017407965236,0.0,0.0,0.0,0.0,0.6537344574552132
0.0,0.502298529166523,0.0,0.0,0.6630452547074718,0.0,0.0,0.0,0.0,0.0,0.3460503094278268,0.0,0.0,0.06374084264207266,0.5036962677559135,0.3460503094278268,0.2402211263404536,0.9114037088598094,0.0,0.7956543056489662,0.5005673096175655,0.8840603396099624,0.923317482831833,0.6630452547074718,0.0,0.6630452547074718,0.0,0.0,0.0,0.7113710140605836,0.923317482831833,0.8912579371563635,0.0,0.0,0.0,0.2402211263404536,0.06374084264207266,0.0,0.0,0.0,0.0,0.6630452547074718
0.0,0.4985667306171935,0.0,0.0,0.6532690129802247,0.0,0.0,0.0,0.0,0.0,0.3623849375356957,0.0,0.0,0.0674504666812808,0.0035735816698216905,0.3623849375356957,0.2427383538537957,0.9215952198567289,0.0,0.7941701726426262,0.42825737316444024,0.8824113029362514,0.9215952198567289,0.648999280869243,0.0,0.648999280869243,0.0,0.0,0.0,0.710044094575293,0.9215952198567289,0.8895954748127237,0.0,0.0,0.0,0.2427383538537957,0.0674504666812808,0.0,0.0,0.0,0.0,0.6532690129802247
0.0,0.49998950081850446,0.0,0.0,0.6622800059186801,0.0,0.0,0.0,0.0,0.0,0.3549055108090461,0.0,0.0,0.06691150076063568,0.5019710650680876,0.3549055108090461,0.24119201186222936,0.9044018071046926,0.0,0.7947360071024161,0.42856250018600767,0.881615749814329,0.9163018308823859,0.6622800059186801,0.0,0.6622800059186801,0.0,0.0,0.0,0.7105499904531805,0.9222518427712326,0.89022929838387,0.0,0.0,0.0,0.24119201186222936,0.06691150076063568,0.0,0.0,0.0,0.0,0.6622800059186801
0.0,0.5000061534005968,0.0,0.0,0.6494670953365218,0.0,0.0,0.0,0.0,0.0,0.3717562809679512,0.0,0.0,0.06935026536686267,0.501983507132484,0.3717562809679512,0.24249945462915848,0.922259528107189,0.0,0.789615258014403,0.4285660714955351,0.8801988265744969,0.922259528107189,0.6537399051742622,0.0,0.6537399051742622,0.0,0.0,0.0,0.7105559116290862,0.922259528107189,0.8902367168686254,0.0,0.0,0.0,0.24249945462915848,0.06935026536686267,0.0,0.0,0.0,0.0,0.6494670953365218
0.0,0.4999561964869226,0.0,0.0,0.6622689683324908,0.0,0.0,0.0,0.0,0.0,0.3491608033317265,0.0,0.0,0.06725672255724688,0.004265679496794128,0.3491608033317265,0.24070411008415968,0.9043867343064708,0.0,0.7895955183731892,0.4285553577455128,0.8744798850669878,0.9103366470321712,0.6622689683324908,0.0,0.6622689683324908,0.0,0.0,0.0,0.7105381483974166,0.9103366470321712,0.8902144617852692,0.0,0.0,0.0,0.24070411008415968,0.06725672255724688,0.0,0.0,0.0,0.0,0.6622689683324908
0.0,0.5014309762076519,0.0,0.0,0.6499301647905671,0.0,0.0,0.0,0.0,0.0,0.3242132899320108,0.0,0.0,0.06534876555922031,0.5030480709948196,0.3242132899320108,0.23914152502124905,0.9229170983201145,0.0,0.7850472253654482,0.4288716387185317,0.8779758366469065,0.9229170983201145,0.6499301647905671,0.0,0.6499301647905671,0.0,0.0,0.0,0.7110625373541295,0.9229170983201145,0.8908714548459785,0.0,0.0,0.0,0.23914152502124905,0.06534876555922031,0.0,0.0,0.0,0.0,0.6499301647905671
0.0,0.4999811746315397,0.0,0.0,0.6580044900586887,0.0,0.0,0.0,0.0,0.0,0.387848653460679,0.0,0.0,0.0679439727004674,0.5019648441136618,0.387848653460679,0.23962985418667807,0.9043980388580359,0.0,0.781914426498312,0.4285607145535648,0.864521050791394,0.8984480517602857,0.6580044900586887,0.0,0.6580044900586887,0.0,0.0,0.0,0.705962855515768,0.8984480517602857,0.8844821982898705,0.0,0.0,0.0,0.23962985418667807,0.0679439727004674,0.0,0.0,0.0,0.0,0.6580044900586887
0.0,0.5000144797957184,0.0,0.0,0.6494698014268685,0.0,0.0,0.0,0.0,0.0,0.3669016278384233,0.0,0.0,0.06321060439118611,0.004294710617483433,0.3669016278384233,0.2371869744803143,0.9163132845598247,0.0,0.7844911548814018,0.42856785717261797,0.8745053905177571,0.9163132845598247,0.6494698014268685,0.0,0.6494698014268685,0.0,0.0,0.0,0.7059746214653103,0.9163132845598247,0.8844969395369983,0.0,0.0,0.0,0.2371869744803143,0.06321060439118611,0.0,0.0,0.0,0.0,0.6494698014268685
0.0,0.5000644396236009,0.0,0.0,0.6580319073693962,0.0,0.0,0.0,0.0,0.0,0.35729377077605984,0.0,0.0,0.06770401088373917,0.5020270559908898,0.35729377077605984,0.24088417143923244,0.9103859577557311,0.0,0.7845107674871507,0.4285785715476208,0.8688300075656532,0.9044357227377197,0.6580319073693962,0.0,0.6580319073693962,0.0,0.0,0.0,0.705992271125008,0.9044357227377197,0.8845190523290332,0.0,0.0,0.0,0.24088417143923244,0.06770401088373917,0.0,0.0,0.0,0.0,0.6580319073693962
0.0,0.4977605623429133,0.0,0.0,0.6487372750248729,0.0,0.0,0.0,0.0,0.0,0.34971684438241624,0.0,0.0,0.06794057831342692,0.5003057019501435,0.34971684438241624,0.2409023756113958,0.91527978974303,0.0,0.7836063400958333,0.4280844824726162,0.8735190501431404,0.91527978974303,0.6487372750248729,0.0,0.6487372750248729,0.0,0.0,0.0,0.7051783641978808,0.91527978974303,0.8834993298571152,0.0,0.0,0.0,0.2409023756113958,0.06794057831342692,0.0,0.0,0.0,0.0,0.6487372750248729
0.0,0.5000061534005968,0.0,0.0,0.6622855248497427,0.0,0.0,0.0,0.0,0.0,0.29540623669572896,0.0,0.0,0.06582218603535303,0.004290563210852305,0.29540623669572896,0.2410202515676553,0.904409343692211,0.0,0.7870515721117589,0.49999375007812313,0.8716532068990163,0.9103594051638704,0.6622855248497427,0.0,0.6622855248497427,0.0,0.0,0.0,0.7105559116290862,0.904409343692211,0.8902367168686254,0.0,0.0,0.0,0.2410202515676553,0.06582218603535303,0.0,0.0,0.0,0.0,0.6622855248497427
